X,Y,committor
0.50750783051489,0.233216683771252,0.957254475533979
0.507965327953464,0.992625688277929,0.693533127370652
0.507982192603524,-0.313670633610664,0.975419470612797
0.508000296609036,0.965447219109727,0.712671507099955
0.508032459492771,-0.340760054615563,0.973235308117255
0.508028798555993,0.938263096429985,0.730646259530813
0.508052248211673,0.911074247801461,0.747334526651436
0.508065834811019,-0.367869030617122,0.970787946902698
0.508071752485075,0.883881585231601,0.762650840013841
0.508029486676661,0.3135932909985,0.933994422861653
0.507946930003445,0.286687760307058,0.942196756542997
0.508074933291108,0.340571020559093,0.925558723125551
0.508086991315842,-0.39499481718039,0.968069337339923
0.508088153642258,0.856685949505714,0.776556986547756
0.508102400666968,0.367600513477834,0.917077560150998
0.508098837815212,-0.42213425782682,0.965087827320428
0.508101213173065,-0.476440945445169,0.958449664214281
0.508102082594505,0.829488086675637,0.789067311799301
0.508103200215202,-0.449284070092036,0.961868286445061
0.508120979842752,0.394668355494636,0.908726512985324
0.508114006509725,0.802288650969268,0.800248221120462
0.508124265160353,0.775088225161542,0.810211905640661
0.508134565756249,0.421765713417419,0.900645725269778
0.508133097684742,0.747887350880796,0.819105641222824
0.508144729329897,0.448886457409798,0.892926476934303
0.50779178757618,0.259883651737448,0.949993581064476
0.508140662974802,0.720686564600452,0.827098915168832
0.508147055644988,0.693486437673325,0.83437082536252
0.508152148290841,0.476026004287321,0.885608172721023
0.508152318412995,0.666287620037715,0.841099677538768
0.508157211280906,0.503180698108687,0.878683161904728
0.508156450696536,0.639090887407967,0.847455758559353
0.508160223324227,0.530347508741288,0.872105437778613
0.508159412303336,0.61189719104481,0.853597262502915
0.508161451381567,0.557523890228912,0.865799697599699
0.50816112176595,0.584707708114756,0.859668576071348
0.510891229417825,0.116139823153621,0.98448147205643
0.510751796955972,1.67930228187866,0.163538068966242
0.512006493965494,0.0217194830094006,0.995680433892711
0.511197423098428,1.65316251477866,0.179461292852644
0.51250277028943,0.141582578224967,0.979887541168173
0.496090730583839,1.81301395332545,0.0887638963531708
0.511812406726105,1.62693437310073,0.196185667145336
0.516218361721568,0.0796159501786913,0.992499731052166
0.513708219659183,0.00461084873123357,0.995776769535154
0.511115103506451,-0.0573491294824141,0.990919210852866
0.512715752900286,-0.0354662645639789,0.992847986122245
0.513651030993177,0.038379479115554,0.995912320582538
0.512391870465869,1.60068317560686,0.213542634441817
0.501474831799865,1.79552196538589,0.0985968153175973
0.512818143284951,1.5743667909966,0.231465077533324
0.512993203910967,-0.0833990725379614,0.989542135146552
0.513090288255754,1.49453837836292,0.288591044099909
0.51308238022524,1.46758730877428,0.308815398844901
0.513048384776745,1.54792890755464,0.249934935681389
0.513149010778676,1.44051808865996,0.32960870423964
0.513111167460498,1.52132518327407,0.268967424073988
0.513299306039518,1.41338268808206,0.350903102337211
0.513786673343107,0.167416783984691,0.974699225407486
0.513508619894793,1.38622095879034,0.372618888672237
0.51363392904782,-0.110758615925951,0.988004500704637
0.513746616086122,1.35905532220918,0.394684731063673
0.519174295957884,1.73585798441883,0.135523274039305
0.51399229050397,1.33189500748743,0.417042834622565
0.517235147919016,0.0540919503260581,0.99617957931034
0.514163459415638,-0.13794075450341,0.986594360630388
0.51423477695746,1.30474246415501,0.439643936060332
0.517670827970599,0.104366546735092,0.988651810321152
0.514668743486586,-0.165014215082163,0.985255326981298
0.514468689032639,1.27759770049671,0.462440460539438
0.512435190792214,1.77007047263992,0.114977825059268
0.514690132266846,1.25046003748767,0.485381765815519
0.514895037532234,1.22332828424492,0.508411597134543
0.515078583740074,-0.192040356134324,0.98391534994677
0.515079430378703,1.19620044029589,0.531466598617477
0.514684919801205,0.193557590036677,0.968938636639592
0.518243256176212,1.71608488601131,0.145929689158503
0.515240598019403,1.1690736779743,0.554474708901191
0.515377942021678,1.14194482303812,0.57735281668592
0.515376210995198,-0.219051129059316,0.982519014688059
0.515492826230065,1.11481104699342,0.60000397038476
0.515587712676773,1.0876703431899,0.622315169068617
0.515579940884709,-0.24606623380004,0.981020058666081
0.515665353028839,1.06052161850815,0.644156793706285
0.515715951620237,-0.273097094872685,0.979375784657121
0.515728420442124,1.03336453832306,0.665384310430005
0.515264896805038,0.219934349708576,0.962592417889069
0.515779429529436,1.00619932438282,0.685842569348064
0.515806235415013,-0.300149205416837,0.977545756279074
0.515820693279198,0.979026590349569,0.705372904968891
0.515854246545711,0.951847206433343,0.723822968968619
0.515866220615812,-0.327223932414656,0.975493654156967
0.515881782596554,0.92466217498302,0.74105862609385
0.515905846318453,-0.354320080155383,0.973190946429494
0.515904640881525,0.897472521052133,0.756976494702786
0.515923842906958,0.87027921184017,0.771515125575681
0.515931243490236,-0.381435095331095,0.970621094347243
0.515940151923061,0.843083112923818,0.784662670772137
0.515946140187822,-0.408565824621999,0.967782967311732
0.515946569771244,-0.490018516515764,0.95789161487287
0.515932946815474,0.327073781638095,0.931813432695754
0.51595268198076,-0.462860942015046,0.96138059544628
0.515952817992517,-0.435708907994968,0.964692301942192
0.515954132675784,0.815884978563605,0.796459366243549
0.515959442827453,0.354082088878203,0.923343035720692
0.515976423513225,0.381133081701682,0.914906076448673
0.515966198762395,0.788685466466362,0.806994193568399
0.515885177784267,0.300124244909691,0.940134529395902
0.515976646675463,0.761485166682161,0.816396401938484
0.515988735653304,0.408216606664987,0.906662655895807
0.515985680758522,0.734284637697973,0.824823709576581
0.515998124826308,0.435325880084283,0.898731030076737
0.515993432696377,0.707084446636022,0.832449563508254
0.515791367607268,0.273258836774619,0.948127456906169
0.515999977333166,0.6798852128129,0.839451664871781
0.516005171334194,0.462455948778457,0.891178766809178
0.516005345269059,0.652687654741084,0.846003214295703
0.516010115881727,0.4896028913642,0.884023425363097
0.516009531246009,0.625492640267527,0.852267339323705
0.516013141539907,0.516763446806522,0.877239373436654
0.516012496890641,0.598301238286546,0.858394272666629
0.516014433358439,0.543934852376228,0.870766842206443
0.516014168441443,0.571114769327167,0.864520252196921
0.518198578863135,1.69143397374597,0.159922173439251
0.515606874629971,0.246514257905909,0.955644797402052
0.518408637317624,-0.0114230716882175,0.99625274733928
0.519674762878449,0.129165204146675,0.98430441799967
0.518645290124805,1.66563872872129,0.175429812019399
0.515905444530916,-0.0467563238384668,0.992694310335638
0.519297822740548,1.63958156314941,0.191841011561254
0.520432016691217,1.74584717969812,0.130720589090566
0.522586598945335,0.0689015794679979,0.996365710367999
0.519957062118683,1.61347965518074,0.208910571445619
0.500007063628334,1.8039179582997,0.0942644868591288
0.502978265363613,1.82017041750165,0.0878690940541076
0.520481234520426,1.58731655475958,0.226547074197212
0.524003557099768,0.093232744430443,0.992670545489145
0.52013205173659,-0.0694386875274222,0.991787718430226
0.520779655760165,1.48105562139368,0.302603022719026
0.52077566148147,1.45403694234282,0.323088037126184
0.520850421071857,1.50791571757984,0.282714554838424
0.520793480982626,1.56103258705019,0.244718478280788
0.520875932881828,1.42691925498628,0.344113806402224
0.521267249001976,0.154555900267872,0.979333113922403
0.520892520306179,1.5345760557382,0.263429938354619
0.521064514307196,1.3997561218531,0.365596725478379
0.521201456167713,-0.0971838641997557,0.990047680724583
0.521682982894199,-0.124489083650975,0.988473195049499
0.521304518356839,1.37258189927597,0.387454090969639
0.521564701633101,1.34541262777719,0.409618575666269
0.515192762764734,1.78488962040182,0.108733302898924
0.521827138374313,1.31825331293575,0.432036675124851
0.522235156717617,-0.151569886186137,0.98705865408231
0.522083358205028,1.29110438894304,0.454660893655655
0.522328651427968,1.26396504020086,0.477443036008486
0.524824546705721,1.72618972593106,0.143251059838834
0.522558678686291,1.23683405369677,0.50033042057091
0.522723684284216,-0.178588906709497,0.985697592392917
0.522768745268168,1.20970953919917,0.523264099764841
0.522331896130022,0.180461618111196,0.973796344363667
0.523,0.028,1
0.522954825288764,1.182588622262,0.546177634358297
0.523114935252109,1.15546769591389,0.5689952769478
0.523091362089884,-0.205587496426314,0.984318465692394
0.523249595243354,1.12834316208049,0.591629292627245
0.52336112662865,1.10121216540098,0.613977205422059
0.523345457597897,-0.232587397171567,0.982867877679723
0.523762764292059,-0.026074646783725,0.996301013185095
0.523452559468943,1.07407291944807,0.635920219116229
0.526558786194033,0.117215644136365,0.988602521591431
0.52543186928697,1.70315147385518,0.156484683742471
0.523526937750665,1.04692462848473,0.657323711698411
0.523514121822918,-0.259601636007881,0.981299829924756
0.523587117830082,1.01976724743321,0.678040190299141
0.523624540948369,-0.28663706770067,0.979571391784194
0.523635741965508,0.992601260924988,0.697914901193563
0.523675180129103,0.965427513266471,0.716794179810803
0.523696766622192,-0.313696127398484,0.977642762058705
0.523707447873165,0.938247061636483,0.734536221521601
0.523734164269284,0.91106104204096,0.751023262105611
0.523743969405119,-0.340778295407521,0.975479994637852
0.523756571004095,0.883870560372875,0.766173461218711
0.523774280880026,-0.367881338466346,0.973059014687113
0.523775593334442,0.856676622506334,0.779950395149386
0.523792570310026,-0.395002186826386,0.970369593918924
0.5237919124437,0.829480106184804,0.79236821561268
0.523799035827707,-0.47643719543702,0.96083447080636
0.523801741954784,-0.422137440322683,0.967417965812438
0.523803546893893,-0.449283608856366,0.964227113040627
0.52380602732153,0.80228176639811,0.803491286802108
0.523818299367162,0.775082261511837,0.813428306215361
0.523820125094735,0.340571283341744,0.929577087093751
0.523834638892985,0.367604596230906,0.921110850610483
0.523795126201166,0.313585344545894,0.937975154574704
0.523828983448562,0.747882189628978,0.822322165095934
0.523844861372866,0.394673497818121,0.912749516236279
0.523838251186291,0.720682129564478,0.830337671516369
0.523011535558852,0.206693248067808,0.967722883728969
0.523852835724248,0.42177049292293,0.904634795672296
0.523846209967233,0.693482684702034,0.837649455289506
0.523852919109224,0.666284529854194,0.844431897908245
0.523859049641702,0.44889028328658,0.896862135972151
0.523858402788745,0.63908846144615,0.850852038812172
0.523863562143806,0.476028718809224,0.889476171262793
0.523744375472518,0.286666405961733,0.946124524520631
0.523862657796967,0.611895450216253,0.857065453482621
0.523866395259676,0.503182334124495,0.882474384499558
0.523865655051471,0.584706693949483,0.863214351742404
0.523867619182206,0.530348163354751,0.875815170929947
0.523867337348647,0.557523666916047,0.869426716214392
0.52363635270209,0.259846384197124,0.953865024627251
0.523417082475607,0.233171181641545,0.961081993831403
0.523122897923276,1.75782247854854,0.125541676979769
0.526026391589697,1.67790733270657,0.171546873291414
0.525447174185242,0.0125491502812526,1
0.525447174185242,0.0434508497187474,1
0.526740410128912,1.65206544150902,0.187644255417199
0.529681159464961,0.0828413954971468,0.996457407707707
0.527478358646466,1.62612494051799,0.204429531534976
0.525176858947348,-0.0550748362870666,0.993874025895417
0.528673559191242,0.141893668679392,0.983869831558387
0.527894348370485,-0.00290169943749479,1
0.527894348370485,0.0589016994374948,1
0.528109216429651,1.60013245770319,0.221782622056786
0.528437585197296,1.46754009192433,0.316705165402063
0.528527294431212,1.57402105310385,0.239663553926137
0.528527181220256,1.49448305365907,0.296550989605958
0.528463349312198,1.44045593120586,0.337440346981249
0.528655197532464,1.52122330696909,0.277011040503499
0.528999049572503,-0.0832685592000303,0.992242853616704
0.528609979789309,1.41329748132991,0.358676679881098
0.52869373213318,1.54773174950575,0.2580638517254
0.529210752978056,-0.111053666747401,0.990382661991066
0.528839562225249,1.38611442412205,0.380320786662182
0.529421082366635,1.73618369256152,0.139760797530201
0.529752970269068,-0.138145695448459,0.98884798577741
0.509206542388235,1.80117361792562,0.0988371540820379
0.529109279148025,1.35893332721266,0.402292264670622
0.529390669301321,1.33176399403068,0.424529598932829
0.53290034282728,0.105980862608073,0.99272867385502
0.529669631010136,1.30460809641245,0.446983072015324
0.529939584078424,1.27746473011723,0.469605903301319
0.526522584278006,-0.0405027817670416,0.995509067991008
0.530195868015086,1.25033251054763,0.492348497815502
0.530319645397906,-0.165150814522851,0.987440784510564
0.529977913841403,0.167444589935643,0.978513952303137
0.530433386258469,1.22320962612218,0.515155778255082
0.530646952271079,1.19609330409616,0.537966044929201
0.530832939061362,1.16897969710115,0.560709765073399
0.530770377442402,-0.192134895798948,0.986061104229499
0.530990519501077,1.14186449687856,0.583307350730433
0.532127889176868,1.71438899538104,0.153101349951699
0.531121480248174,1.11474387461158,0.605666195941299
0.531087825751227,-0.219118881636284,0.984644123464821
0.531229012207886,1.08761513212612,0.627678230382804
0.531316587321961,1.06047681388185,0.649219241701012
0.531298621150556,-0.246116171309726,0.983138977665493
0.531387480082077,1.0333284737947,0.670150567774369
0.528017061207087,1.77057457529054,0.120867280083315
0.531444705612766,1.00617038472853,0.69032332949645
0.531435186894183,-0.273134456841531,0.981500123748593
0.531491001673646,0.979003312207583,0.709585309915523
0.531523131868619,-0.300177070619946,0.979685000961731
0.531528749151991,0.951828336752038,0.727790407119969
0.530760017595022,0.193498130710881,0.972661871108492
0.531559899035896,0.924646694334648,0.744810043196607
0.531579779833027,-0.327244228058129,0.977655386535026
0.53158596337339,0.89745963697394,0.760545189362221
0.531608068388555,0.870268331061535,0.774937100769025
0.531615950564394,-0.354334142664627,0.975380809978501
0.531627037042159,0.843073803737049,0.787974718612235
0.531638094660176,-0.381443933224437,0.972842686125245
0.531642130622184,-0.490012445536905,0.960237042868144
0.531643468506223,0.81587693319878,0.799697142320811
0.531649984867872,-0.408570221801195,0.970037799163938
0.531650967996238,-0.462858059299767,0.963698834835421
0.531653837962319,-0.435709457865278,0.96697991361207
0.531657797943758,0.788678469271418,0.810190555471473
0.531670336662055,0.761479069691425,0.819580229976856
0.531681300111229,0.73427934261304,0.828019313088245
0.531696259198711,0.354082800912694,0.927305684445991
0.531690829965803,0.70707989156123,0.835676643887055
0.531703470433046,0.38113647696151,0.918878669749183
0.531685121962397,0.327067802263411,0.935740669483445
0.531699013328207,0.679881362523173,0.842725699935484
0.531709272903117,0.408220508349942,0.910619271646077
0.531705899694845,0.652684494013614,0.84933607365683
0.53171408932258,0.435329280452786,0.902648792422946
0.531711513945999,0.625490170280885,0.855667937671093
0.53171777072577,0.462458469591766,0.895039727940043
0.531715862809743,0.598299475895305,0.861869099787312
0.531718935119739,0.57111374820731,0.868073663478781
0.531662042378345,0.300105426971472,0.944006119497777
0.531720139526607,0.48960444968001,0.887815036588042
0.531721115590505,0.516764077493831,0.880954034332481
0.53172070074582,0.543934623957756,0.874401037413129
0.531607459839394,0.273220157195954,0.951933540621202
0.531482772588987,0.246452422919539,0.959390498442745
0.531226707905492,0.219858251979653,0.966302182212092
0.533252073097495,1.68994184572642,0.167774657905928
0.534119448639531,1.66437912018196,0.183580062652575
0.535893891105774,0.129579140484098,0.988314568489883
0.532418426574435,1.74686007214255,0.135235166009405
0.534944782778887,1.63859806574872,0.200099526153771
0.534996324466495,-0.0168401123333711,1
0.534996324466495,0.0728401123333711,1
0.536855692213128,-0.0976533017296394,0.992356409805809
0.535685042727779,1.61278869055746,0.217173342570927
0.538354534747447,0.0956813650654124,0.996614041545079
0.536152766409149,1.4810137900961,0.310476226821361
0.536079166365741,1.45398630922167,0.330893841259709
0.537920366875312,-0.0675578570643789,0.994925734769488
0.536156263244187,1.42684432716231,0.351862547475214
0.536229918209046,1.58687278744304,0.234768462755979
0.536334216254046,1.5078502112989,0.290674017673902
0.537227746551265,-0.124761870471654,0.990634341254554
0.536356182959825,1.39965499267522,0.373283078369063
0.536499145312124,1.56077240443642,0.252869266522185
0.536626169084195,1.37245983079639,0.395059630965303
0.53650007250721,1.53444030660138,0.271487963600129
0.536923713381839,1.34527686566017,0.417118099148765
0.537225389469804,1.31811059855054,0.439403112276079
0.537520729729637,1.29096038885761,0.461867605088354
0.537758735595732,1.72534691454882,0.14941305046579
0.537634899479593,0.154529921145158,0.983133329312081
0.537804229322291,1.2638245392307,0.484464414859232
0.537857299553595,-0.151732087103985,0.989151131554713
0.538070659499912,1.23670117912502,0.507141938532261
0.538314038509888,1.20958771637044,0.529842551756514
0.538544816048934,1.78880492727309,0.115167926690218
0.53852905977679,1.1824803001045,0.552501867573261
0.538403945985468,-0.178695006664657,0.987751647166578
0.538713060971708,1.15537409136327,0.575047239063996
0.538866721880942,1.12826425421225,0.59739501488605
0.538800155535621,-0.205661095768019,0.98635317087306
0.53899309680967,1.10114696392126,0.619447487632351
0.539096085122022,1.07401985090004,0.641091085400572
0.539540583647855,-0.0490153981215992,0.997050268140534
0.539064968817276,-0.23264073390923,0.984897530868526
0.539179483286094,1.04688187538197,0.662196815387088
0.539246754424849,1.01973297941496,0.682623215785597
0.539235523654694,-0.259641458763497,0.983335920620378
0.53930104519548,0.992573777030491,0.702221847432609
0.539345143564557,0.965405326703575,0.720845354244435
0.539343899868809,-0.286667047069248,0.981623413642365
0.53938138737984,0.938228942044119,0.738357805281648
0.539411618111677,0.911046021053885,0.754646375227878
0.539412608973357,-0.313718335793862,0.979718509707181
0.539437213146112,0.883857908242531,0.769632744880545
0.539455987913138,-0.340794060804879,0.977585559249456
0.539459171780707,0.85666580775587,0.783282231366998
0.539478213348412,0.829470750914963,0.795608800550065
0.539482640476496,-0.367891644132919,0.975198642466845
0.539494976922117,-0.476431897569566,0.963114289087376
0.539497553083577,-0.395007817643674,0.972545557463002
0.53949485756541,0.802273606338458,0.806674826473514
0.539503590015954,-0.422139019054875,0.969630558962557
0.539502411619533,-0.44928159834841,0.966474819002876
0.539509478730019,0.775075114671357,0.81658558626203
0.539522340686096,0.747875933266359,0.825479659623576
0.539533622228423,0.720676683419497,0.833517229260001
0.539543438796017,0.693477998522245,0.840868478726876
0.539551862677425,0.666280574168849,0.847703848668766
0.539565126986807,0.367605497261211,0.925017646109454
0.539561940481273,0.340567435536879,0.933452368964215
0.539567891951073,0.394676046590511,0.916660455270454
0.539558940908649,0.639085221430207,0.854187074292468
0.539564707556172,0.611892922732531,0.86047101562504
0.539570642011965,0.421773159063524,0.908523988498453
0.539573003325254,0.448892406084401,0.900707928173036
0.539569188196997,0.584704887250592,0.866695568751154
0.539572399398713,0.557522601409335,0.872986523167775
0.539574563311904,0.476030063110566,0.893262315070119
0.539575055688816,0.503182850323342,0.886190013131753
0.539574350473417,0.530347870701805,0.87945409856338
0.539555130766672,0.313571261204497,0.941794387604908
0.539534418087027,0.286633971583578,0.949871271276965
0.539475667555291,0.259786696856544,0.957536187924659
0.540152867872093,1.70174223626858,0.164022594076016
0.538535164839661,0.180350541399655,0.977437313529916
0.539334691593756,0.233079999763617,0.964692663407836
0.539048106677684,0.206578680469501,0.971312288499059
0.542643334679768,0.117921079432938,0.992595005582541
0.535699764758574,1.75704329015169,0.131122804188854
0.541391439949741,1.67654083520756,0.179605923204455
0.542344405877781,1.65089108715295,0.195910597990704
0.542098300562505,-0.0307785252292474,1
0.542098300562505,0.0867785252292474,1
0.544944847065234,-0.0844619893893198,0.994446430296877
0.544677022625537,-0.111477408801583,0.992428572866264
0.543190665679502,1.62525382600142,0.212723023339508
0.543744673664146,1.46749878355351,0.324490907586663
0.54372005581943,1.44039274489787,0.345163285877531
0.543937433965693,1.4944387982291,0.304419927072365
0.543875126775489,1.59955852904488,0.230032881004332
0.543862937537867,1.41320451128432,0.366342260992523
0.544117541084467,1.38599484038465,0.387917440827438
0.544283709997286,1.57367511683204,0.247843040718641
0.541835839345153,1.73638527359657,0.145012140525371
0.544202287774523,1.52113416485498,0.284984659306549
0.545282375428957,0.141773173188685,0.987696473697497
0.544370165131561,1.54754431791793,0.266147902657904
0.544425204811432,1.35879467677174,0.409797468565878
0.544748515972127,1.33161409816483,0.431916581920366
0.545069808379848,1.30445365861162,0.454224678987665
0.545324742522236,-0.138346350292437,0.990834300724019
0.545381393822215,1.27731134756084,0.476675921907638
0.545677898956377,1.25018501364595,0.499221796138724
0.545953040648511,1.22307220148679,0.52180832471451
0.546200099869805,1.19596927469598,0.544375392844495
0.545980167009723,-0.165271038389047,0.989394220273134
0.546414257465042,1.16887115505803,0.566856053894977
0.546594399764617,1.14177210939928,0.589174449851573
0.546473787249441,-0.192214969747413,0.987998830850921
0.54646924128893,1.71338699542575,0.160116537175391
0.546742903819929,1.11466703323376,0.611242576552043
0.546863949155239,1.08755235152331,0.632957474213147
0.548442640647919,0.10738105249205,0.996515364626296
0.546807446240274,-0.219175516285102,0.986579414533547
0.546961954786574,1.06042616445743,0.654200382791307
0.547040953429896,1.03328790781139,0.674838439669674
0.547022028009219,-0.246158082888694,0.985082710207021
0.547104567037485,1.0061379408595,0.694728889382085
0.547156034742303,0.97897723689652,0.713725778290834
0.547157071557429,-0.273166191314552,0.983461443112314
0.547198136039363,0.95180715103578,0.731689056159394
0.546377879240311,0.167243542574973,0.982090550915879
0.547233107847276,0.92462921658003,0.748495524456197
0.547241440821335,-0.300200951377996,0.981671613261586
0.547262641222471,0.897444968332975,0.7640503698599
0.547287958607167,0.870255815160394,0.778297471321515
0.547293949702414,-0.327261572487209,0.979673575713176
0.547309927627806,0.843062975362711,0.791226539686389
0.547326059713302,-0.354345870403003,0.977435279459962
0.547329166774741,0.815867468861343,0.802875570826573
0.54733542525653,-0.490004706819875,0.962480433215039
0.547344430925071,-0.38145079154016,0.974936357834696
0.547347390320429,-0.462853520675203,0.96590904018552
0.547346120596913,0.788670146913541,0.813328017195463
0.547352838128629,-0.408572835071676,0.972171694710939
0.547353418619624,-0.435708320123657,0.969153197944093
0.547361106083401,0.761471738958891,0.822705251211559
0.547374342638767,0.734272903618218,0.831155916061935
0.547385975858339,0.707074279321753,0.838844282428785
0.547396099969635,0.679876535132825,0.845939606801114
0.547404779730778,0.652680423899352,0.852607835019249
0.547412068761212,0.62548683872105,0.859006105072357
0.547418019925553,0.598296870779023,0.865279679240168
0.547429184749081,0.381137120109519,0.92272908304337
0.547430427286219,0.354080378828551,0.931129982544509
0.547422687444208,0.571111863966649,0.871560364959525
0.547429561567136,0.435330749794855,0.90646963470758
0.547429099731328,0.408222066588664,0.914467491069925
0.547426126708835,0.543933461407029,0.877965212537732
0.547429601639986,0.489604731836138,0.891526465832541
0.547428400797752,0.516763640235845,0.88459427515302
0.547429891061592,0.462459424657654,0.898813097781169
0.547432385287877,0.327058146999244,0.939511017835386
0.547431002948319,0.300081410835374,0.947700111920781
0.547413617797416,0.273171594999994,0.955539707616826
0.54735254986896,0.246368420821552,0.962913604185852
0.542724412042459,1.76428745843834,0.130075065570197
0.547202666785417,0.219732372868369,0.969768895579099
0.546907088924101,0.193331421562424,0.976130260238018
0.548477469535508,1.68860507489414,0.175640773821928
0.552126575837829,-0.0984907147720957,0.994231524698003
0.549663199828444,1.66303414729639,0.191826770068019
0.552403051489809,-0.058417163334533,0.997906059843187
0.554303356729621,-0.0733283636297694,0.996590146401475
0.543787230907603,1.7472626860513,0.139814469400048
0.550612590828439,1.63749997506627,0.208434060115553
0.55277095156026,0.129352352032934,0.992210481547556
0.551323635863208,1.45393381758083,0.338594295834596
0.551482305415157,1.48097533838739,0.318253024049837
0.551373964494341,1.42676136694307,0.359504378581774
0.551432413080524,1.61203681985683,0.225461556418237
0.551801374736427,1.50779075286558,0.298554647976573
0.551588930324578,1.39954039474697,0.380864688716989
0.551895383139219,1.37232036520269,0.402563467855422
0.552011681859675,1.58640937746723,0.242981229629637
0.552237112091775,1.34512120438294,0.424518697427954
0.55223740770936,1.56051068002908,0.260987659068972
0.55212068627133,1.53430959934333,0.279490111109845
0.552701023838166,-0.125026094328624,0.992493889186747
0.552584449598655,1.31794656106427,0.446673038439471
0.552924960164001,1.29079447303931,0.468980030097249
0.553159887666629,-0.0418401123333711,1
0.553159887666629,0.0978401123333711,1
0.553252501575516,1.26366228402731,0.49139363711461
0.551875380282912,1.72506493286293,0.155798051307797
0.553560918839123,1.23654748426992,0.513863274101407
0.553842649204363,1.20944677062792,0.536332508118044
0.553482043013171,-0.151868686712651,0.990991950115469
0.554090722384689,1.18235517837148,0.558738959342524
0.554301580133562,1.1552663609073,0.581013222369031
0.554097489673045,-0.17878196602189,0.989584135878284
0.554476132911936,1.12817391850583,0.603076007680556
0.554618436345623,1.10107279214199,0.624834644107252
0.554518842236398,-0.205721039503189,0.98818796524003
0.554733551840488,1.0739598808941,0.646180923999852
0.554826246992756,1.04683385779742,0.666991474950371
0.554790171406114,-0.232684413361742,0.986744133255066
0.554900735134634,1.01969467455646,0.687130749502348
0.554960765670224,0.992543130629877,0.706456446141785
0.555009613804825,0.965380569664521,0.724827315647669
0.554959943545568,-0.259674535842587,0.985202658676616
0.555049981549688,0.9382086360736,0.742113103300277
0.555083947956529,0.911029058335325,0.758205756071063
0.555064800100634,-0.286692270545114,0.983517546655383
0.555113020351674,0.883843475295564,0.7730303615697
0.55512912996225,-0.313737055779079,0.981646214872652
0.555138254777668,0.856653329196191,0.786553926464257
0.555160388892007,0.829459829702636,0.798790239712823
0.555168077168283,-0.340807108596217,0.979551757141143
0.555179946241188,0.802263972268805,0.809799739471551
0.555190554396029,-0.367899689211379,0.97720673997597
0.555188650193858,-0.47642482845409,0.965289189224832
0.555199436695421,-0.449277802325295,0.968611469417835
0.55519730143963,0.77506658559281,0.819684359752258
0.555201607237462,-0.395011452291001,0.974597226465775
0.555204045289477,-0.422138745894448,0.971725651637848
0.555212717978616,0.747868387791819,0.828578445300691
0.555226374246514,0.720670041576613,0.836637609394253
0.555238387119166,0.693472207195154,0.844027611272783
0.555248836443244,0.66627559577071,0.850914932021635
0.555257788773665,0.639081025727258,0.857459941445951
0.555265314836199,0.61188948220581,0.863812680836628
0.555271496714541,0.584702175579532,0.870110587557357
0.555276427853972,0.557520593274325,0.876477071322255
0.555280214910727,0.530346540001007,0.88301972029804
0.555282990906875,0.503182162966472,0.889827039937305
0.555284946404957,0.476029958301769,0.896963027922296
0.555287783780134,0.421773667443259,0.912308383774636
0.555286382500946,0.448892753796603,0.904459642977093
0.555289889386714,0.394676066929594,0.920453594808013
0.555293678115806,0.367603636317259,0.928791197001117
0.555300022388465,0.340560860124279,0.937176378185738
0.554348293840633,0.154151933367554,0.986678961263838
0.555308444259566,0.313554660739015,0.945441607147618
0.555314084342514,0.286598519967465,0.953422506968735
0.555302647516453,0.259720086296645,0.960985840253505
0.555265716436855,1.700652829087,0.171573999358305
0.555246414081434,0.232968738475928,0.968054208621779
0.555108447868279,0.20641032948925,0.974625835120026
0.554850256104074,0.180103417718441,0.980786577764431
0.543857435703242,1.7549190706979,0.135658856926092
0.559493352453115,-0.0864972031646354,0.995982959549862
0.556968601113381,1.76326912427174,0.136316393119185
0.556880085236168,1.67512682092276,0.1877651664043
0.559509974581157,0.117906146084829,0.9965001744296
0.557950802801536,1.64953060034909,0.204293775296873
0.558993452066424,1.46745174629373,0.332177877760568
0.558910053427997,1.44031952167999,0.352782107451797
0.558874688295894,1.62425429326215,0.221067433549716
0.559310924857609,1.49439118897161,0.312204108321889
0.559933349647433,-0.111849670102799,0.994126825607314
0.559050904129846,1.41309674510878,0.373904287790663
0.559336929053753,1.3858566078272,0.395413276861538
0.559741768753983,1.52104147416472,0.292894205544192
0.555648988470935,1.73710084339381,0.150575740063588
0.559637174824168,1.59892953290514,0.238284276438285
0.559689973227756,1.35863481654155,0.417204710400829
0.560062270940482,1.33144149001102,0.439208099157011
0.560058122419796,1.57330890557729,0.255999574539165
0.560061794051946,1.54734929899279,0.27418954403137
0.560432441473165,1.30427578230738,0.461373093360496
0.560791916902375,1.27713446839895,0.483654957444163
0.56113473015721,1.25001467392233,0.506006244016654
0.560881138707219,-0.138497788604345,0.992546125470672
0.56145322095191,1.22291337673855,0.528373913746401
0.561738708898633,1.19582604816891,0.550699280706269
0.562525796068667,0.1410184291238,0.991278793089478
0.561984793442705,1.16874617028492,0.572918007369903
0.561655704735493,-0.165363547068571,0.991111049197736
0.562189978285749,1.14166624386043,0.594958207316183
0.562357446015719,1.11457954563611,0.616736810535297
0.56219002509233,-0.192278087081319,0.989725721309639
0.561668220278962,1.71276572587118,0.167306929317889
0.562492710024867,1.08748138743594,0.638156217793629
